_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,rate_the_grammarspelling_of_the_translation,orig__channel,orig__city,orig__country,orig__created_at,orig__id,orig__ip,orig__region,orig__started_at,orig__tainted,orig__trust,orig__unit_id,orig__worker_id,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page_gold,check_this_box_if_there_is_text_in_the_photo_gold,is_there_text_on_the_page,is_there_text_on_the_page_gold,rate_the_grammarspelling_of_the_translation_gold,translate_the_text_in_the_photo_as_accurately_as_possible,translate_the_text_in_the_photo_as_accurately_as_possible_gold,url
941669678,4/27/2016 15:55:08,1970274536,4/27/2016 15:54:42,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,check_this_box_if_there_is_text_in_the_photo,6,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 15:59:49,1970281542,4/27/2016 15:58:34,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:04:02,1970286415,4/27/2016 16:02:32,false,clixsense,0.8704,20841624,PER,15,Lima,190.43.95.13,,check_this_box_if_there_is_text_in_the_photo,3,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:07:31,1970289848,4/27/2016 16:06:48,false,neodev,0.8595,34146674,VEN,"","",190.75.130.39,,check_this_box_if_there_is_text_in_the_photo,2,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:07:41,1970289957,4/27/2016 16:04:06,false,clixsense,0.8336,35108698,PRT,"","",89.181.23.143,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:12:05,1970292866,4/27/2016 16:11:31,false,clixsense,0.8778,36499736,BRA,08,Santa Teresa,177.221.224.77,,check_this_box_if_there_is_text_in_the_photo,4,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:12:32,1970293149,4/27/2016 16:07:46,false,clixsense,0.9095,36553117,VEN,25,Caracas,190.74.21.65,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,10,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:13:01,1970293490,4/27/2016 16:09:35,false,clixsense,0.9375,20565451,CZE,85,Studenka,109.224.98.68,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:14:08,1970294296,4/27/2016 16:10:03,false,clixsense,0.8936,29807478,VEN,06,Upata,190.94.197.192,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669678,4/27/2016 16:16:54,1970296042,4/27/2016 16:10:20,false,neodev,0.8887,30133997,MEX,30,Veracruz,177.228.139.9,,check_this_box_if_there_is_text_in_the_photo,1,neodev,Cabimas,VEN,4/18/2016 03:58:33,1962654869,190.201.207.3,23,4/18/2016 03:53:43,false,1.0,935118446,36617675,,,yes,,,"a un muchacho
esos ojos que cambian de color 
y esa risa, rara vez natural,
muchas veces fingida.
¡si supieras cuanto me haces pensar!",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_13.jpg
941669679,4/27/2016 15:45:17,1970264430,4/27/2016 15:44:08,false,elite,0.8785,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:45:40,1970264652,4/27/2016 15:45:11,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:46:06,1970265056,4/27/2016 15:45:33,false,neodev,0.8256,36234267,VEN,25,Caracas,190.74.196.209,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:46:27,1970265236,4/27/2016 15:46:08,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:49:15,1970267337,4/27/2016 15:47:56,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:49:32,1970267592,4/27/2016 15:45:08,false,neodev,0.83,32931223,VEN,25,Caracas,190.72.121.75,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:51:10,1970269191,4/27/2016 15:50:06,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:56:22,1970276454,4/27/2016 15:49:39,false,neodev,0.8593,30927455,SRB,00,Belgrade,178.222.57.182,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 15:59:51,1970281587,4/27/2016 15:49:51,false,neodev,0.8333,13809710,PRT,07,Condeixa-a-velha,95.93.11.36,,,,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669679,4/27/2016 16:38:20,1970312380,4/27/2016 16:19:10,false,clixsense,0.8778,36499736,BRA,08,Santa Teresa,177.221.224.77,,check_this_box_if_there_is_text_in_the_photo,3,clixsense,Medellín,COL,4/18/2016 03:55:40,1962652016,186.81.78.97,02,4/18/2016 03:54:45,false,1.0,935118447,37272127,,,no,,,,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_14.jpg
941669680,4/27/2016 15:45:17,1970264420,4/27/2016 15:44:08,false,elite,0.8785,34676495,BRA,08,Alto Rio Novo,138.0.36.34,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:45:40,1970264651,4/27/2016 15:45:11,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,,check_this_box_if_there_is_text_in_the_photo,5,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:46:06,1970265055,4/27/2016 15:45:33,false,neodev,0.8256,36234267,VEN,25,Caracas,190.74.196.209,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:46:27,1970265233,4/27/2016 15:46:08,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:49:15,1970267343,4/27/2016 15:47:56,false,neodev,0.8574,29834326,UKR,15,Lvov,31.148.255.17,,check_this_box_if_there_is_text_in_the_photo,9,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:49:32,1970267596,4/27/2016 15:45:08,false,neodev,0.83,32931223,VEN,25,Caracas,190.72.121.75,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:51:10,1970269187,4/27/2016 15:50:06,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,check_this_box_if_there_is_text_in_the_photo,6,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:56:22,1970276455,4/27/2016 15:49:39,false,neodev,0.8593,30927455,SRB,00,Belgrade,178.222.57.182,,check_this_box_if_there_is_text_in_the_photo,8,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 15:59:51,1970281577,4/27/2016 15:49:51,false,neodev,0.8333,13809710,PRT,07,Condeixa-a-velha,95.93.11.36,,check_this_box_if_there_is_text_in_the_photo,10,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669680,4/27/2016 16:38:20,1970312375,4/27/2016 16:19:10,false,clixsense,0.8778,36499736,BRA,08,Santa Teresa,177.221.224.77,,check_this_box_if_there_is_text_in_the_photo,6,clixsense,San Felipe,VEN,4/18/2016 04:06:27,1962662410,190.142.213.45,22,4/18/2016 03:55:12,false,1.0,935118448,37273370,,,yes,,,"I have to stay strong, without turning the face. Always going on, walk and fight. Getting to the goal, crown myself with flowers.  And then always continue without returning behind.",,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_15.jpg
941669681,4/27/2016 15:46:58,1970265533,4/27/2016 15:46:18,false,clixsense,0.8323,31658862,ARE,03,Dubai,92.99.217.203,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,,neodev,San Cristóbal,VEN,4/18/2016 03:59:44,1962656141,190.142.252.95,20,4/18/2016 03:55:55,false,1.0,935118449,37246800,,,yes,,,A Girl's Poems,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_16.jpg
941669681,4/27/2016 15:47:12,1970265679,4/27/2016 15:46:52,false,elite,0.7978,35961684,VEN,15,Carrizal,190.75.34.211,check_this_box_if_the_response_given_does_not_seem_like_a_legitimate_attempt_to_translate_the_page,check_this_box_if_there_is_text_in_the_photo,1,neodev,San Cristóbal,VEN,4/18/2016 03:59:44,1962656141,190.142.252.95,20,4/18/2016 03:55:55,false,1.0,935118449,37246800,,,yes,,,A Girl's Poems,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_16.jpg
941669681,4/27/2016 15:47:29,1970265866,4/27/2016 15:46:56,false,neodev,0.8256,36234267,VEN,25,Caracas,190.74.196.209,,check_this_box_if_there_is_text_in_the_photo,9,neodev,San Cristóbal,VEN,4/18/2016 03:59:44,1962656141,190.142.252.95,20,4/18/2016 03:55:55,false,1.0,935118449,37246800,,,yes,,,A Girl's Poems,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_16.jpg
941669681,4/27/2016 15:51:11,1970269213,4/27/2016 15:50:23,false,neodev,0.83,32931223,VEN,25,Caracas,190.72.121.75,,,,neodev,San Cristóbal,VEN,4/18/2016 03:59:44,1962656141,190.142.252.95,20,4/18/2016 03:55:55,false,1.0,935118449,37246800,,,yes,,,A Girl's Poems,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_16.jpg
941669681,4/27/2016 15:51:54,1970269976,4/27/2016 15:51:27,false,clixsense,0.8464,35399280,IND,25,Chennai,59.99.45.27,,check_this_box_if_there_is_text_in_the_photo,6,neodev,San Cristóbal,VEN,4/18/2016 03:59:44,1962656141,190.142.252.95,20,4/18/2016 03:55:55,false,1.0,935118449,37246800,,,yes,,,A Girl's Poems,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_16.jpg
941669681,4/27/2016 15:53:30,1970272128,4/27/2016 15:52:19,false,elite,0.8579,35848302,VEN,25,Caracas,200.229.217.11,,check_this_box_if_there_is_text_in_the_photo,10,neodev,San Cristóbal,VEN,4/18/2016 03:59:44,1962656141,190.142.252.95,20,4/18/2016 03:55:55,false,1.0,935118449,37246800,,,yes,,,A Girl's Poems,,https://raw.githubusercontent.com/holdenmc/BookSmart/master/data/raw_input_data/spanish_books/A_girl's_poems/A_girl's_poems_16.jpg
